critic_loss,policy_loss,steps,walltime
3.515651293619373,0.06315709595581173,11917,4650.069076299667
3.5481699025752533,0.07166720427686907,11920,4651.19714641571
3.5625847739551393,0.06661078103615076,11923,4652.313169956207
3.55540086806593,0.06172149325251619,11926,4653.456214189529
3.532438098289826,0.06929114422680743,11929,4654.573823451996
3.5213135023153015,0.07696902353798678,11932,4655.710897684097
3.5577930468252505,0.07351278333104114,11935,4656.822586774826
3.5477299301984653,0.0672626028330114,11938,4657.951896190643
3.54720255746592,0.06543245371666112,11941,4659.05695605278
3.5678271001658883,0.05372643834428842,11944,4660.176214933395
3.5557943342127967,0.059378344882946965,11947,4661.280078411102
3.554890223887865,0.0656377363947678,11950,4662.416679143906
3.5285367588764807,0.057731981932097234,11953,4663.543631076813
3.546682193080522,0.05226728138277269,11956,4664.668917894363
3.554891411671017,0.05523176032945478,11959,4665.779945850372
3.5426168048769853,0.048606280623711196,11962,4666.900682449341
3.5585311573357106,0.05010534377797474,11965,4668.030184268951
3.5427830927589703,0.06349051899834812,11968,4669.1657865047455
3.5484771959292036,0.053222061133797086,11971,4670.277153491974
3.5353987985683233,0.06426432293474363,11974,4671.398172616959
3.530138587955308,0.06635911802249694,11977,4672.555181026459
3.536130441048486,0.06968914220796754,11980,4673.723673343658
3.568519070240229,0.053765921929817,11983,4674.849424362183
3.5581254152123094,0.04314743149984741,11986,4675.99055314064
3.528210131821139,0.056237331035387444,11989,4677.125515460968
3.542118345576813,0.06264125681069657,11992,4678.257395505905
3.5124415292683855,0.0843794054248812,11995,4679.397109746933
3.5490566584724403,0.07702461117810186,11998,4680.52795624733
3.56409199466275,0.055876747190173895,12001,4681.654711723328
3.545083693426231,0.06154518830401427,12004,4682.767988443375
3.5366807388953134,0.059265300276157076,12007,4683.92307472229
3.5145693984562545,0.06905945389252492,12010,4685.059732198715
3.55130752479176,0.06954844348096118,12013,4686.2069392204285
3.538390383519452,0.07037994321176601,12016,4687.320657014847
3.549163066436429,0.053547166328130925,12019,4688.503196239471
3.5393495651058062,0.05841166364022774,12022,4689.62339091301
3.5363121329924705,0.06720705087158413,12025,4690.754745483398
3.549311248274444,0.07459717464544335,12028,4691.927489280701
3.5647993019165236,0.0716958860852313,12031,4693.069131851196
3.5634580116541907,0.07341082722536574,12034,4694.1893146038055
3.5348598229955517,0.07731969313934829,12037,4695.305808544159
3.5622206178589546,0.07604133400953395,12040,4696.428369045258
3.523528555963156,0.07668259066100061,12043,4697.566649198532
3.537730787998514,0.07255738810837661,12046,4698.698533773422
3.54099494709621,0.07429618165813837,12049,4699.8231501579285
3.551231275762076,0.06659319470415342,12052,4700.953622579575
3.551915987618096,0.07272304262170745,12055,4702.071247816086
3.526036855929507,0.06329786447223837,12058,4703.191093921661
3.515796043693297,0.06977241759394495,12061,4704.313011407852
3.542109075160626,0.07013517262128205,12064,4705.442149400711
3.5532611489160426,0.07058675338981055,12067,4706.577958345413
3.551200495751126,0.07141134759868586,12070,4707.691044092178
3.5323213630496895,0.06175182947439049,12073,4708.811041593552
3.552221957401146,0.057859583639962124,12076,4709.943009138107
3.559142974581887,0.05435837884014007,12079,4711.1337950229645
3.54139701893102,0.0635064332112374,12082,4712.294378757477
3.5461853756129127,0.08165106354728628,12085,4713.497159957886
3.5252753572021627,0.08432676674058667,12088,4714.739105224609
3.5428125860091955,0.06775988176746407,12091,4715.962838411331
3.544188333370702,0.06022239742004326,12094,4717.191337823868
3.5556221149439455,0.05983869430558064,12097,4718.406004905701
3.542753038597006,0.06579315815047698,12100,4719.606114387512
3.5562595652049485,0.07503880243378017,12103,4720.862243890762
3.540917245031033,0.06867710630328204,12106,4722.116182088852
3.5540081193877278,0.06171199815808373,12109,4723.3307366371155
3.5347668759473008,0.09272805615867888,12112,4724.603311777115
3.5541222778850496,0.07370889898481378,12115,4725.8888618946075
3.546697890788604,0.06464319069787597,12118,4727.146688938141
3.49374839629792,0.07464170980923336,12121,4728.388993263245
3.552136479109227,0.06952721406403302,12124,4729.600865364075
3.5216606437325364,0.0746587068324504,12127,4730.791364192963
3.5378869521417116,0.07300582833125946,12130,4731.936507463455
3.5340849192855694,0.07672515697381363,12133,4733.058272600174
3.544542282301769,0.06602442931823686,12136,4734.175085306168
3.553654306260163,0.0778240441592665,12139,4735.314081192017
3.5065032194463805,0.0668528493135795,12142,4736.44073009491
3.5394734774685137,0.0711321108678283,12145,4737.554793596268
3.55918438505286,0.07025110113269531,12148,4738.695224046707
3.504318442104852,0.06856178197081679,12151,4739.833021402359
3.534482540572103,0.07312674626065858,12154,4740.973717451096
3.546791164017791,0.05616636427684042,12157,4742.099372386932
3.534489926399961,0.06663232992865231,12160,4743.226958274841
3.527540235015786,0.07695822422559387,12163,4744.344064712524
3.5259032414585745,0.0707255977667659,12166,4745.468615055084
3.5445869778900727,0.06346328574576612,12169,4746.65206360817
3.5540693345702548,0.06250728394389667,12172,4747.807458162308
3.5322202804887732,0.07715750196108766,12175,4748.932708263397
3.5428978430471436,0.0632493373506567,12178,4750.041639328003
3.5408162826701064,0.07497509902405897,12181,4751.173663854599
3.5623494674510443,0.06983579127841169,12184,4752.302802562714
3.550707641450206,0.06116272560581773,12187,4753.438581228256
3.513833196285102,0.06342627678041482,12190,4754.575876235962
3.538057973258013,0.06492619098973197,12193,4755.70832324028
3.5283128333080698,0.06710927916650106,12196,4756.828934669495
3.529825382300327,0.06072298621092881,12199,4757.966812372208
3.5178384495186474,0.06532868036405223,12202,4759.129506111145
3.5243477217954213,0.06480349979031916,12205,4760.255990982056
3.559185955334177,0.07166586384775822,12208,4761.388627290726
3.5414013493356173,0.0661223893406082,12211,4762.540654659271
3.525884924711427,0.055747263294953234,12214,4763.712503910065
3.5327053534782262,0.056683046348912525,12217,4764.819779634476
3.538051194676669,0.0580466362020769,12220,4765.959459543228
3.534790999058557,0.07678707049762576,12223,4767.125253200531
3.5460267208218355,0.07638669245862142,12226,4768.249777555466
3.5231890465916287,0.06196073885782532,12229,4769.379784584045
3.523697804699036,0.06244924106605765,12232,4770.519992351532
3.547511395942085,0.06755548262863786,12235,4771.668217420578
3.539717519438831,0.08660243052854916,12238,4772.801497936249
3.5176387149784416,0.08071623946634218,12241,4773.931614160538
3.530034313143693,0.08863125493146352,12244,4775.062363147736
3.536039581441287,0.06146069721788114,12247,4776.184608459473
3.5454825781726322,0.06591228263275788,12250,4777.296724319458
3.521931342581124,0.09035585125332046,12253,4778.430633068085
3.537158121989016,0.07485274555558746,12256,4779.572389364243
3.5207974422218387,0.07450376800969094,12259,4780.743273258209
3.5349406352931205,0.06415431659647035,12262,4781.8935577869415
3.5319173227934133,0.05657418673738922,12265,4783.038879394531
3.5336454122616034,0.06660908123155121,12268,4784.206276416779
3.530853336723337,0.057628880398179066,12271,4785.3647627830505
3.539827477139692,0.06943715369907859,12274,4786.516619920731
3.547623610697917,0.06495470145842475,12277,4787.662709712982
3.5467384135099786,0.06579426284887979,12280,4788.799234867096
3.546168982472483,0.06764974106618105,12283,4789.937526226044
3.553411480136626,0.07285879506781032,12286,4791.102436065674
3.5578159938694953,0.06395412682555296,12289,4792.243908405304
3.545647217224399,0.06174991676777156,12292,4793.357508420944
3.538387563189583,0.055506019705896234,12295,4794.477014780045
3.49578738483969,0.0862966421480327,12298,4795.600228309631
3.508872079556196,0.07777602937463624,12301,4796.7227871418
3.548924205206137,0.0784376477713169,12304,4797.848359107971
3.516512227850452,0.09871303903285186,12307,4798.96725487709
3.5385917403985,0.08535073961665192,12310,4800.073276758194
3.523960964959268,0.09142095933139141,12313,4801.2288501262665
3.53832466337262,0.06588391144659952,12316,4802.361842632294
3.546114535189806,0.0730094887962407,12319,4803.508526325226
3.521570376741794,0.07260827516769844,12322,4804.698912143707
3.544037013543612,0.08474562985855212,12325,4805.818469762802
3.5142005601416493,0.09647867918890851,12328,4806.936100721359
3.520933638615653,0.08954604175107164,12331,4808.043872594833
3.5230837711360596,0.06352371567330686,12334,4809.162588119507
3.532373965183682,0.06572348368314496,12337,4810.28703212738
3.5105432213970005,0.07356003963346751,12340,4811.420359134674
3.518797887192674,0.09403781049091253,12343,4812.566462993622
3.508385912090729,0.08782001298055847,12346,4813.685882329941
3.533335882626787,0.0665721503639464,12349,4814.812570095062
3.554639202232694,0.06030158184460741,12352,4815.975419998169
3.5213695755610432,0.062255092349705575,12355,4817.132383108139
3.5161968061407043,0.0663459435985275,12358,4818.3256919384
3.517902918570294,0.08013027712906526,12361,4819.566182374954
3.5447580606991744,0.09024909545286061,12364,4820.823647975922
3.5314142461793914,0.07546238210259804,12367,4822.139490842819
3.544281590467331,0.06149168005459452,12370,4823.4039170742035
3.5444227836096838,0.05626613341174836,12373,4824.642095565796
3.526770471677958,0.06352360072991985,12376,4825.910374164581
3.5082132832063326,0.06622577886970016,12379,4827.107622623444
3.5329245710559505,0.08081006154033507,12382,4828.265261888504
3.5068588350135435,0.07257944758784568,12385,4829.375519275665
3.532352985996286,0.08671246496535921,12388,4830.571807861328
3.529498546479389,0.07714754692659614,12391,4831.74341750145
3.5209987904958284,0.08116161036769058,12394,4832.894914865494
3.5439611299067746,0.09008211337741276,12397,4834.03249669075
3.5141617089172605,0.08129738512307053,12400,4835.158993959427
3.5276014314261435,0.06528072739237706,12403,4836.295792102814
3.540980099120765,0.049458133340041247,12406,4837.424658536911
3.542734513735706,0.05078513647951309,12409,4838.549847841263
3.5369608417692167,0.0557727864117091,12412,4839.685796260834
3.5349417286112663,0.0648277117112033,12415,4840.813897848129
3.541313922834024,0.06647242528565106,12418,4841.9531235694885
3.5342548544662415,0.0578398863771845,12421,4843.0886759758
3.517330378676834,0.06657310745206649,12424,4844.212250947952
3.5414419367518493,0.052440105776322056,12427,4845.353106975555
3.5062458419223663,0.056152339757669215,12430,4846.4725222587585
3.547591408321516,0.06220671495562108,12433,4847.583879947662
3.531717528258804,0.052862234995369205,12436,4848.7119381427765
3.5365882097960104,0.054463050881944475,12439,4849.837238788605
3.530411287961538,0.046975728434509645,12442,4850.955901861191
3.524326136131174,0.05455398036903288,12445,4852.076788425446
3.542397355568708,0.0656455171275156,12448,4853.214213371277
3.546764344989442,0.06619191746177557,12451,4854.356190919876
3.5500067723622863,0.05573391999861885,12454,4855.482178926468
3.531948795884973,0.061575931637494585,12457,4856.644114494324
3.530825871302142,0.05801449944123023,12460,4857.782360315323
3.53766242570424,0.060549979773567866,12463,4858.908578157425
3.538817177222426,0.05323287674806118,12466,4860.02201461792
3.5337530780178565,0.05180244326197385,12469,4861.147421121597
3.5176363372918074,0.05123192130434906,12472,4862.268295764923
3.549727183481451,0.047710177423043065,12475,4863.383958101273
3.53531167475174,0.06801013864294622,12478,4864.505713224411
3.5168766316804865,0.07426427845919775,12481,4865.6321403980255
3.520471299412531,0.06415173257345803,12484,4866.777772426605
3.5240861620000734,0.06234798439418837,12487,4867.897147893906
3.5374833042539917,0.04693614757973999,12490,4869.052908420563
3.535587937262383,0.057983785217552083,12493,4870.189237356186
3.519937720695866,0.0595744072639567,12496,4871.339740991592
3.5308606628146704,0.06525064241309389,12499,4872.460162401199
3.513853973201526,0.06752144767449957,12502,4873.6061153411865
3.5206805976046542,0.06136108410191737,12505,4874.710253715515
3.5360715026438134,0.059450193345024785,12508,4875.825355529785
3.4944356872616815,0.0647077434760648,12511,4876.948197603226
3.5080086755805473,0.06056183198051529,12514,4878.073191642761
3.5335763556502533,0.05872756381624216,12517,4879.202585697174
3.524184655343472,0.06036240006548935,12520,4880.348630905151
3.4992481586082986,0.07042220031092206,12523,4881.4684863090515
3.537587953606823,0.06122204168828409,12526,4882.576982498169
3.5214871923644893,0.06374160583143895,12529,4883.695311307907
3.5245985301307647,0.0640893823374063,12532,4884.814227104187
3.523727472084006,0.04654469571349634,12535,4885.925276994705
3.536004206799257,0.051424034678638535,12538,4887.065773963928
3.5261817621091183,0.05245077801948286,12541,4888.194775342941
3.5456568694220016,0.057419809338823825,12544,4889.357167720795
3.538488637013408,0.050756085995740816,12547,4890.48614025116
3.53622293924367,0.05551033484194043,12550,4891.600239276886
3.5200230006250455,0.05600660419781919,12553,4892.72456908226
3.536972651759718,0.05759012832045826,12556,4893.857620954514
3.5226532322319235,0.06306155127226097,12559,4894.986884355545
3.4954626922367638,0.05999564849837245,12562,4896.115831613541
3.5324871599432264,0.05568118450723837,12565,4897.246047973633
3.530778917449175,0.054135806341246775,12568,4898.389450073242
3.5105378900337714,0.05195921863020682,12571,4899.52815413475
3.5205004916153815,0.06546177771202624,12574,4900.669086694717
3.5142311497202363,0.061722269481422815,12577,4901.800239086151
3.5119387904036126,0.060933239034095185,12580,4902.936323165894
3.535860519077503,0.05703838046987615,12583,4904.058806419373
